date,price
1964/10/8,0.871897927
1964/10/9,0.877410551
1964/10/12,0.878004262
1964/10/13,0.869327889
1964/10/14,0.864085649
1964/10/15,0.847552732
1964/10/16,0.865033864
1964/10/19,0.868069344
1964/10/20,0.875711309
1964/10/21,0.873219946
1964/10/22,0.868270692
1964/10/23,0.874380203
1964/10/26,0.870042884
1964/10/27,0.870019048
1964/10/28,0.86047618
1964/10/29,0.861671841
1964/10/30,0.865614385
1964/11/2,0.87538315
1964/11/4,0.874125943
1964/11/5,0.87471801
1964/11/6,0.876851053
1964/11/9,0.875592463
1964/11/10,0.864776455
1964/11/11,0.872091742
1964/11/12,0.875450434
1964/11/13,0.876043035
1964/11/16,0.889589939
1964/11/17,0.901405993
1964/11/18,0.907353649
1964/11/19,0.906065946
1964/11/20,0.909195215
1964/11/23,0.900318614
1964/11/24,0.891814203
1964/11/25,0.882739514
1964/11/27,0.874036711
1964/11/30,0.851227872
1964/12/1,0.824887271
1964/12/2,0.831973215
1964/12/3,0.843567663
1964/12/4,0.84865526
1964/12/7,0.848028343
1964/12/8,0.8380496
1964/12/9,0.821864255
1964/12/10,0.821546316
1964/12/11,0.827726015
1964/12/14,0.821470163
1964/12/15,0.814655393
1964/12/16,0.82432436
1964/12/17,0.834661328
1964/12/18,0.846277957
1964/12/21,0.848965591
1964/12/22,0.847433149
1964/12/23,0.841983466
1964/12/24,0.841960398
1964/12/28,0.839536017
1964/12/29,0.831723815
1964/12/30,0.846289192
1964/12/31,0.85981868
1965/1/4,0.843968373
1965/1/5,0.855969019
1965/1/6,0.863834683
1965/1/7,0.875106299
1965/1/8,0.878469434
1965/1/11,0.879371479
1965/1/12,0.885834553
1965/1/13,0.892949939
1965/1/14,0.892925474
1965/1/15,0.904447461
1965/1/18,0.9132353
1965/1/19,0.917644999
1965/1/20,0.916666515
1965/1/21,0.914100986
1965/1/22,0.921048973
1965/1/25,0.9248464
1965/1/26,0.927376475
1965/1/27,0.936631232
1965/1/28,0.944658688
1965/1/29,0.947224463
1965/2/1,0.947847592
1965/2/2,0.946847585
1965/2/3,0.949417229
1965/2/4,0.947441028
1965/2/5,0.938326907
1965/2/8,0.927336674
1965/2/9,0.936589967
1965/2/10,0.911442568
1965/2/11,0.882322275
1965/2/12,0.901792948
1965/2/15,0.898628658
1965/2/16,0.886075231
1965/2/17,0.889153822
1965/2/18,0.897837508
1965/2/19,0.902821184
1965/2/23,0.91630578
1965/2/24,0.933096536
1965/2/25,0.934034362
1965/2/26,0.94139964
1965/3/1,0.935559416
1965/3/2,0.940359019
1965/3/3,0.935814368
1965/3/4,0.926780202
1965/3/5,0.921001059
1965/3/8,0.921930782
1965/3/9,0.917446109
1965/3/10,0.912658593
1965/3/11,0.924023366
1965/3/12,0.933886908
1965/3/15,0.934825085
1965/3/16,0.93126334
1965/3/17,0.927710718
1965/3/18,0.92096894
1965/3/19,0.92189852
1965/3/22,0.921554781
1965/3/23,0.924713529
1965/3/24,0.929794171
1965/3/25,0.921761513
1965/3/26,0.901356456
1965/3/29,0.89599891
1965/3/30,0.901285991
1965/3/31,0.900006608
1965/4/1,0.904995915
1965/4/2,0.911576165
1965/4/5,0.91155119
1965/4/6,0.91057811
1965/4/7,0.9121322
1965/4/8,0.92759923
1965/4/9,0.944198986
1965/4/12,0.956466252
1965/4/13,0.959702953
1965/4/14,0.966217116
1965/4/15,0.963234178
1965/4/19,0.975009182
1965/4/20,0.973330098
1965/4/21,0.968021966
1965/4/22,0.983781986
1965/4/23,0.98707937
1965/4/26,0.987385499
1965/4/27,0.992357024
1965/4/28,0.990992428
1965/4/29,0.988626981
1965/4/30,0.994603028
1965/5/3,0.998593925
1965/5/4,1.007967204
1965/5/5,1.014696156
1965/5/6,1.02179419
1965/5/7,1.019379888
1965/5/10,1.012885109
1965/5/11,1.009129363
1965/5/12,1.022286321
1965/5/13,1.033510964
1965/5/14,1.027643604
1965/5/17,1.008454059
1965/5/18,1.005723404
1965/5/19,1.012778409
1965/5/20,0.996147737
1965/5/21,0.981711042
1965/5/24,0.959782311
1965/5/25,0.976426091
1965/5/26,0.96648079
1965/5/27,0.951349628
1965/5/28,0.970168604
1965/6/1,0.980017072
1965/6/2,0.925974403
1965/6/3,0.919888574
1965/6/4,0.9265323
1965/6/7,0.919167835
1965/6/8,0.888990392
1965/6/9,0.861343502
1965/6/10,0.851900226
1965/6/11,0.863640408
1965/6/14,0.829830063
1965/6/15,0.844031293
1965/6/16,0.865286268
1965/6/17,0.881715188
1965/6/18,0.869350721
1965/6/21,0.860464293
1965/6/22,0.865296955
1965/6/23,0.848822349
1965/6/24,0.815415624
1965/6/25,0.800755617
1965/6/28,0.758507461
1965/6/29,0.781074586
1965/6/30,0.829674866
1965/7/1,0.840304167
1965/7/2,0.860572581
1965/7/6,0.855395269
1965/7/7,0.845709762
1965/7/8,0.86726133
1965/7/9,0.876987785
1965/7/12,0.876349835
1965/7/13,0.873257732
1965/7/14,0.88180416
1965/7/15,0.877158924
1965/7/16,0.876213937
1965/7/19,0.87434936
1965/7/20,0.841242468
1965/7/21,0.826891932
1965/7/22,0.820377679
1965/7/23,0.826812558
1965/7/26,0.826199817
1965/7/27,0.820869057
1965/7/28,0.825544518
1965/7/29,0.844679485
1965/7/30,0.861713522
1965/8/2,0.866845032
1965/8/3,0.868039047
1965/8/4,0.878070948
1965/8/5,0.878046891
1965/8/6,0.886620101
1965/8/9,0.880106084
1965/8/10,0.880389486
1965/8/11,0.888362382
1965/8/12,0.896073697
1965/8/13,0.908186287
1965/8/16,0.911301384
1965/8/17,0.916626522
1965/8/18,0.915021745
1965/8/19,0.908685456
1965/8/20,0.90551958
1965/8/23,0.90142103
1965/8/24,0.906082557
1965/8/25,0.909192605
1965/8/26,0.919536324
1965/8/27,0.921410564
1965/8/30,0.921702319
1965/8/31,0.920408815
1965/9/1,0.920383598
1965/9/2,0.935562608
1965/9/3,0.948665807
1965/9/7,0.958335469
1965/9/8,0.968070439
1965/9/9,0.975577964
1965/9/10,0.983124065
1965/9/13,0.991701672
1965/9/14,0.980024393
1965/9/15,0.996179008
1965/9/16,1.012843723
1965/9/17,1.013828593
1965/9/20,1.014814082
1965/9/21,1.005661064
1965/9/22,1.019406622
1965/9/23,1.007175644
1965/9/24,1.012528022
1965/9/27,1.033758646
1965/9/28,1.026203785
1965/9/29,1.012217574
1965/9/30,1.010165857
1965/10/1,1.008116951
1965/10/4,1.014144761
1965/10/5,1.032693118
1965/10/6,1.029588282
1965/10/7,1.027172029
1965/10/8,1.040087141
1965/10/11,1.057918149
1965/10/12,1.057194461
1965/10/13,1.056818307
1965/10/14,1.051582781
1965/10/15,1.058127084
1965/10/18,1.068519569
1965/10/19,1.072686052
1965/10/20,1.071955561
1965/10/21,1.077532411
1965/10/22,1.078909283
1965/10/25,1.067970987
1965/10/26,1.086465496
1965/10/27,1.097394655
1965/10/28,1.086688391
1965/10/29,1.094083124
1965/11/1,1.087305396
1965/11/3,1.090104982
1965/11/4,1.095389245
1965/11/5,1.092160499
1965/11/8,1.087164598
1965/11/9,1.076526029
1965/11/10,1.072983451
1965/11/11,1.082768996
1965/11/12,1.09825616
1965/11/15,1.101074061
1965/11/16,1.093198608
1965/11/17,1.099911685
1965/11/18,1.086340521
1965/11/19,1.087017551
1965/11/22,1.065775372
1965/11/23,1.070630783
1965/11/24,1.07620074
1965/11/26,1.079331731
1965/11/29,1.071209811
1965/11/30,1.06452916
1965/12/1,1.060665319
1965/12/2,1.050551246
1965/12/3,1.052595692
1965/12/6,1.029040008
1965/12/7,1.056274163
1965/12/8,1.052431125
1965/12/9,1.06208724
1965/12/10,1.070410073
1965/12/13,1.071430168
1965/12/14,1.073150945
1965/12/15,1.07802711
1965/12/16,1.081512116
1965/12/17,1.080073656
1965/12/20,1.064912711
1965/12/21,1.077432425
1965/12/22,1.087239264
1965/12/23,1.083675271
1965/12/27,1.060018428
1965/12/28,1.060336857
1965/12/29,1.070038857
1965/12/30,1.083645805
1965/12/31,1.09172583
1966/1/3,1.082837385
1966/1/4,1.085626995
1966/1/5,1.106424911
1966/1/6,1.113901843
1966/1/7,1.116744057
1966/1/10,1.123547733
1966/1/11,1.126406177
1966/1/12,1.118416553
1966/1/13,1.124506659
1966/1/14,1.129534685
1966/1/17,1.139289013
1966/1/18,1.145818704
1966/1/19,1.136274395
1966/1/20,1.124236522
1966/1/21,1.128179565
1966/1/24,1.13683903
1966/1/25,1.141903097
1966/1/26,1.136396517
1966/1/27,1.13527386
1966/1/28,1.122153232
1966/1/31,1.106608849
1966/2/1,1.080843441
1966/2/2,1.0938318
1966/2/3,1.098057527
1966/2/4,1.119716006
1966/2/7,1.131571655
1966/2/8,1.130089766
1966/2/9,1.148541298
1966/2/10,1.140084428
1966/2/11,1.13932416
1966/2/14,1.129091131
1966/2/15,1.116022472
1966/2/16,1.115632545
1966/2/17,1.097638811
1966/2/18,1.088724332
1966/2/21,1.069608546
1966/2/23,1.055957363
1966/2/24,1.03549725
1966/2/25,1.044013527
1966/2/28,1.046734137
1966/3/1,1.006773045
1966/3/2,0.976227026
1966/3/3,0.986712652
1966/3/4,0.979076009
1966/3/7,0.939552618
1966/3/8,0.944009068
1966/3/9,0.969034024
1966/3/10,0.969007475
1966/3/11,0.965386362
1966/3/14,0.932763863
1966/3/15,0.916811776
1966/3/16,0.932845296
1966/3/17,0.942693926
1966/3/18,0.954215217
1966/3/21,0.975853737
1966/3/22,0.984360252
1966/3/23,0.97343996
1966/3/24,0.978655647
1966/3/25,0.986849147
1966/3/28,0.989467227
1966/3/29,0.977847387
1966/3/30,0.961718483
1966/3/31,0.976316149
1966/4/1,0.999594941
1966/4/4,1.026908044
1966/4/5,1.045548907
1966/4/6,1.054108168
1966/4/7,1.060986943
1966/4/11,1.061998512
1966/4/12,1.050168147
1966/4/13,1.053239927
1966/4/14,1.064601802
1966/4/15,1.068744363
1966/4/18,1.054424881
1966/4/19,1.054050582
1966/4/20,1.071633338
1966/4/21,1.083474808
1966/4/22,1.078169603
1966/4/25,1.071479647
1966/4/26,1.068308464
1966/4/27,1.06026601
1966/4/28,1.03839844
1966/4/29,1.035977105
1966/5/2,1.030487828
1966/5/3,0.994749622
1966/5/4,0.979444077
1966/5/5,0.931425688
1966/5/6,0.928540111
1966/5/9,0.88031177
1966/5/10,0.903539631
1966/5/11,0.908184064
1966/5/12,0.876925063
1966/5/13,0.853714338
1966/5/16,0.821927621
1966/5/17,0.799119761
1966/5/18,0.841810594
1966/5/19,0.838820623
1966/5/20,0.850933014
1966/5/23,0.873918659
1966/5/24,0.891231153
1966/5/25,0.900450807
1966/5/26,0.900426137
1966/5/27,0.908467764
1966/5/31,0.870993156
1966/6/1,0.870059164
1966/6/2,0.865791136
1966/6/3,0.868789022
1966/6/6,0.849382523
1966/6/7,0.831759076
1966/6/8,0.834677791
1966/6/9,0.851460516
1966/6/10,0.879520448
1966/6/13,0.891401013
1966/6/14,0.898768146
1966/6/15,0.888214712
1966/6/16,0.880202282
1966/6/17,0.88139968
1966/6/20,0.880458575
1966/6/21,0.887459389
1966/6/22,0.89173369
1966/6/23,0.880928368
1966/6/24,0.883348427
1966/6/27,0.868020199
1966/6/28,0.855593248
1966/6/29,0.8313012
1966/6/30,0.827751811
1966/7/1,0.853223967
1966/7/5,0.859479426
1966/7/6,0.896711337
1966/7/7,0.906574697
1966/7/8,0.913708666
1966/7/11,0.908677581
1966/7/12,0.890884376
1966/7/13,0.873017671
1966/7/14,0.888774837
1966/7/15,0.896735333
1966/7/18,0.89393035
1966/7/19,0.873558899
1966/7/20,0.848642635
1966/7/21,0.848917119
1966/7/22,0.845618105
1966/7/25,0.798665657
1966/7/26,0.794928166
1966/7/27,0.806303207
1966/7/28,0.796789556
1966/7/29,0.791916793
1966/8/1,0.755235791
1966/8/2,0.75576563
1966/8/3,0.778327014
1966/8/4,0.8002093
1966/8/5,0.802189568
1966/8/8,0.795005184
1966/8/9,0.787579175
1966/8/10,0.776803732
1966/8/11,0.774258842
1966/8/12,0.778434407
1966/8/15,0.766339251
1966/8/16,0.73547574
1966/8/17,0.723292265
1966/8/18,0.69600866
1966/8/19,0.681923548
1966/8/22,0.646446896
1966/8/23,0.643206866
1966/8/24,0.666904975
1966/8/25,0.641330588
1966/8/26,0.600644475
1966/8/29,0.556293052
1966/8/30,0.586059232
1966/8/31,0.614782173
1966/9/1,0.62911822
1966/9/2,0.622299706
1966/9/6,0.611190257
1966/9/7,0.597116772
1966/9/8,0.589594427
1966/9/9,0.595160233
1966/9/12,0.633058185
1966/9/13,0.643035213
1966/9/14,0.662968765
1966/9/15,0.686828536
1966/9/16,0.684493988
1966/9/19,0.674206542
1966/9/20,0.660210928
1966/9/21,0.626864884
1966/9/22,0.632413747
1966/9/23,0.625823992
1966/9/26,0.630399606
1966/9/27,0.636211871
1966/9/28,0.612000468
1966/9/29,0.592935573
1966/9/30,0.598746896
1966/10/3,0.55978379
1966/10/4,0.564252702
1966/10/5,0.554995821
1966/10/6,0.540713753
1966/10/7,0.522078816
1966/10/10,0.550522088
1966/10/11,0.55892771
1966/10/12,0.606590252
1966/10/13,0.603030465
1966/10/14,0.596190735
1966/10/17,0.616488472
1966/10/18,0.645358288
1966/10/19,0.629838229
1966/10/20,0.624737077
1966/10/21,0.633147169
1966/10/24,0.63871713
1966/10/25,0.650428178
1966/10/26,0.667227513
1966/10/27,0.683558738
1966/10/28,0.68379561
1966/10/31,0.68275425
1966/11/1,0.698314601
1966/11/2,0.700110171
1966/11/3,0.691781077
1966/11/4,0.698202489
1966/11/7,0.696109748
1966/11/9,0.712904921
1966/11/10,0.726288493
1966/11/11,0.727598956
1966/11/14,0.712394811
1966/11/15,0.720780099
1966/11/16,0.738760001
1966/11/17,0.723403114
1966/11/18,0.70905673
1966/11/21,0.678409822
1966/11/22,0.667718288
1966/11/23,0.681277296
1966/11/25,0.697566478
1966/11/28,0.693923645
1966/11/29,0.686424599
1966/11/30,0.687173987
1966/12/1,0.677673953
1966/12/2,0.678924756
1966/12/5,0.681702176
1966/12/6,0.696975921
1966/12/7,0.719718039
1966/12/8,0.728417372
1966/12/9,0.730794401
1966/12/12,0.753728476
1966/12/13,0.746352163
1966/12/14,0.743895899
1966/12/15,0.716870584
1966/12/16,0.715270387
1966/12/19,0.707096813
1966/12/20,0.698985893
1966/12/21,0.709845229
1966/12/22,0.7179378
1966/12/23,0.712117678
1966/12/27,0.699773559
1966/12/28,0.689646546
1966/12/29,0.683467802
1966/12/30,0.682428595
1967/1/3,0.683684195
1967/1/4,0.688003346
1967/1/5,0.714889655
1967/1/6,0.73011404
1967/1/9,0.746885416
1967/1/10,0.746864953
1967/1/11,0.764702149
1967/1/12,0.776774247
1967/1/13,0.793971415
1967/1/16,0.78775043
1967/1/17,0.813797211
1967/1/18,0.829527677
1967/1/19,0.830375185
1967/1/20,0.837609268
1967/1/23,0.846928773
1967/1/24,0.850434847
1967/1/25,0.830947197
1967/1/26,0.829762944
1967/1/27,0.839893469
1967/1/30,0.854492559
1967/1/31,0.852990105
1967/2/1,0.847648474
1967/2/2,0.856451857
1967/2/3,0.875091993
1967/2/6,0.869658795
1967/2/7,0.862751916
1967/2/8,0.885649002
1967/2/9,0.874720715
1967/2/10,0.882807141
1967/2/13,0.881271816
1967/2/14,0.899058258
1967/2/15,0.902092688
1967/2/16,0.889497745
1967/2/17,0.890384538
1967/2/20,0.87546806
1967/2/21,0.873641051
1967/2/23,0.876918027
1967/2/24,0.875690683
1967/2/27,0.847114828
1967/2/28,0.856497474
1967/3/1,0.883122351
1967/3/2,0.89760199
1967/3/3,0.901548188
1967/3/6,0.895703095
1967/3/7,0.897508596
1967/3/8,0.900843555
1967/3/9,0.908779201
1967/3/10,0.919840731
1967/3/13,0.905535181
1967/3/14,0.90305274
1967/3/15,0.9287857
1967/3/16,0.956876874
1967/3/17,0.961948904
1967/3/20,0.960323742
1967/3/21,0.953909469
1967/3/22,0.96183258
1967/3/23,0.983867097
1967/3/27,0.981568182
1967/3/28,0.982837517
1967/3/29,0.976972593
1967/3/30,0.975976715
1967/3/31,0.959809236
1967/4/3,0.929137146
1967/4/4,0.92848699
1967/4/5,0.946257033
1967/4/6,0.950973458
1967/4/7,0.932549652
1967/4/10,0.897459568
1967/4/11,0.916962659
1967/4/12,0.913842478
1967/4/13,0.934815849
1967/4/14,0.965198399
1967/4/17,0.985664944
1967/4/18,1.011288822
1967/4/19,1.013903281
1967/4/20,1.019499722
1967/4/21,1.025780713
1967/4/24,1.036421618
1967/4/25,1.052842583
1967/4/26,1.04976071
1967/4/27,1.076478164
1967/4/28,1.083333725
1967/5/1,1.077427008
1967/5/2,1.071541908
1967/5/3,1.079749021
1967/5/4,1.09386161
1967/5/5,1.098006685
1967/5/8,1.102859733
1967/5/9,1.068547348
1967/5/10,1.059955995
1967/5/11,1.073552527
1967/5/12,1.064247621
1967/5/15,1.037919662
1967/5/16,1.05233321
1967/5/17,1.040102104
1967/5/18,1.031665798
1967/5/19,1.016251185
1967/5/22,1.002977971
1967/5/23,0.988508134
1967/5/24,0.954349728
1967/5/25,0.986389225
1967/5/26,0.97954758
1967/5/29,0.963693804
1967/5/31,0.918619056
1967/6/1,0.954171299
1967/6/2,0.940186317
1967/6/5,0.897439096
1967/6/6,0.952216851
1967/6/7,0.973719327
1967/6/8,0.989437534
1967/6/9,0.994606597
1967/6/12,1.010221915
1967/6/13,1.029292305
1967/6/14,1.021929481
1967/6/15,1.02488764
1967/6/16,1.026521721
1967/6/19,1.025495251
1967/6/20,1.024469484
1967/6/21,1.015136114
1967/6/22,1.007511296
1967/6/23,1.008469623
1967/6/26,0.996603438
1967/6/27,0.985483428
1967/6/28,0.985780246
1967/6/29,0.970854796
1967/6/30,0.964095798
1967/7/3,0.97268498
1967/7/5,0.987102558
1967/7/6,0.98577897
1967/7/7,0.997734164
1967/7/10,1.00945896
1967/7/11,1.023577985
1967/7/12,1.020893598
1967/7/13,1.021528546
1967/7/14,1.032111546
1967/7/17,1.032417141
1967/7/18,1.057434016
1967/7/19,1.062494299
1967/7/20,1.069272415
1967/7/21,1.075737369
1967/7/24,1.06506949
1967/7/25,1.048336457
1967/7/26,1.075966548
1967/7/27,1.085889131
1967/7/28,1.090693227
1967/7/31,1.099666845
1967/8/1,1.121223845
1967/8/2,1.135653704
1967/8/3,1.131354107
1967/8/4,1.137354792
1967/8/7,1.128422284
1967/8/8,1.132287365
1967/8/9,1.135451219
1967/8/10,1.126529022
1967/8/11,1.11305481
1967/8/14,1.095126534
1967/8/15,1.099609415
1967/8/16,1.091921357
1967/8/17,1.094663108
1967/8/18,1.099838638
1967/8/21,1.081357952
1967/8/22,1.063774186
1967/8/23,1.059319269
1967/8/24,1.041636811
1967/8/25,1.02851648
1967/8/28,1.026491182
1967/8/29,1.03444097
1967/8/30,1.040760942
1967/8/31,1.059854607
1967/9/1,1.061183778
1967/9/5,1.079165829
1967/9/6,1.085321907
1967/9/7,1.083222484
1967/9/8,1.084226306
1967/9/11,1.090401372
1967/9/12,1.10594207
1967/9/13,1.140839933
1967/9/14,1.148296219
1967/9/15,1.150771435
1967/9/18,1.160063702
1967/9/19,1.147052858
1967/9/20,1.14559015
1967/9/21,1.167724557
1967/9/22,1.176744693
1967/9/25,1.198185011
1967/9/26,1.167580602
1967/9/27,1.168634623
1967/9/28,1.168602606
1967/9/29,1.165672928
1967/10/2,1.151538651
1967/10/3,1.163342892
1967/10/4,1.155366826
1967/10/5,1.163961783
1967/10/6,1.185241701
1967/10/9,1.19434897
1967/10/10,1.16969681
1967/10/11,1.152633862
1967/10/12,1.130355744
1967/10/13,1.139178737
1967/10/16,1.112448025
1967/10/17,1.103658113
1967/10/18,1.112340966
1967/10/19,1.118616676
1967/10/20,1.116827751
1967/10/23,1.102043505
1967/10/24,1.083212654
1967/10/25,1.086624661
1967/10/26,1.101080153
1967/10/27,1.101745845
1967/10/30,1.095798533
1967/10/31,1.044094079
1967/11/1,1.024257901
1967/11/2,1.011966585
1967/11/3,0.993527512
1967/11/6,0.983757704
1967/11/8,0.972761875
1967/11/9,0.987144139
1967/11/10,1.007163913
1967/11/13,0.999272118
1967/11/14,0.980339298
1967/11/15,0.992219395
1967/11/16,1.019441479
1967/11/17,1.026679547
1967/11/20,0.987827402
1967/11/21,1.034685763
1967/11/22,1.052995026
1967/11/24,1.061399132
1967/11/27,1.070525892
1967/11/28,1.081409856
1967/11/29,1.080693546
1967/11/30,1.064534184
1967/12/1,1.081492266
1967/12/4,1.102062489
1967/12/5,1.106551795
1967/12/6,1.120813809
1967/12/7,1.116915802
1967/12/8,1.113026914
1967/12/11,1.102498367
1967/12/12,1.098643262
1967/12/13,1.110060977
1967/12/14,1.114571405
1967/12/15,1.099130434
1967/12/18,1.09007873
1967/12/19,1.085217873
1967/12/20,1.103078238
1967/12/21,1.111047218
1967/12/22,1.104726513
1967/12/26,1.106785015
1967/12/27,1.129410905
1967/12/28,1.128673418
1967/12/29,1.149123168
1968/1/2,1.136227033
1968/1/3,1.120590663
1968/1/4,1.109666794
1968/1/5,1.129884088
1968/1/8,1.153878185
1968/1/9,1.149547295
1968/1/10,1.150230545
1968/1/11,1.153774137
1968/1/12,1.157324934
1968/1/15,1.146524074
1968/1/16,1.125088977
1968/1/17,1.118717639
1968/1/18,1.115879667
1968/1/19,1.104638919
1968/1/22,1.062506184
1968/1/23,1.049934462
1968/1/24,1.033426905
1968/1/25,1.03772441
1968/1/26,1.042701081
1968/1/29,1.039325159
1968/1/30,1.023932263
1968/1/31,1.002409238
1968/2/1,1.012814482
1968/2/2,1.003266978
1968/2/5,0.990191692
1968/2/6,0.9911346
1968/2/7,0.99628421
1968/2/8,0.958595943
1968/2/9,0.925667377
1968/2/13,0.901228131
1968/2/14,0.933682864
1968/2/15,0.938629192
1968/2/16,0.92800102
1968/2/19,0.938807088
1968/2/20,0.967784487
1968/2/21,0.967757972
1968/2/23,0.956594393
1968/2/26,0.93415047
1968/2/27,0.945001546
1968/2/28,0.930883619
1968/2/29,0.90853675
1968/3/1,0.900886494
1968/3/4,0.864769737
1968/3/5,0.858844522
1968/3/6,0.904054254
1968/3/7,0.89916789
1968/3/8,0.897024004
1968/3/11,0.930248661
1968/3/12,0.933319531
1968/3/13,0.927087691
1968/3/14,0.874235902
1968/3/15,0.89737445
1968/3/18,0.912155032
1968/3/19,0.893803453
1968/3/20,0.893477649
1968/3/21,0.873872575
1968/3/22,0.876519816
1968/3/25,0.873819254
1968/3/26,0.891602114
1968/3/27,0.913534379
1968/3/28,0.910758355
1968/3/29,0.929951146
1968/4/1,1.000445245
1968/4/2,1.005610457
1968/4/3,1.032611944
1968/4/4,1.044846404
1968/4/5,1.026446118
1968/4/8,1.081211668
1968/4/10,1.10577833
1968/4/11,1.135568335
1968/4/15,1.137654723
1968/4/16,1.138683591
1968/4/17,1.145369944
1968/4/18,1.154921765
1968/4/19,1.110991675
1968/4/22,1.092531641
1968/4/23,1.137202437
1968/4/24,1.147764141
1968/4/25,1.137074548
1968/4/26,1.157873678
1968/4/29,1.184999161
1968/4/30,1.166460533
1968/5/1,1.184740546
1968/5/2,1.207200865
1968/5/3,1.209739169
1968/5/6,1.198302646
1968/5/7,1.21837352
1968/5/8,1.218709718
1968/5/9,1.199454944
1968/5/10,1.203445053
1968/5/13,1.192049606
1968/5/14,1.189467498
1968/5/15,1.187616523
1968/5/16,1.170509046
1968/5/17,1.145291844
1968/5/20,1.129304388
1968/5/21,1.14613398
1968/5/22,1.15497084
1968/5/23,1.147451734
1968/5/24,1.153810149
1968/5/27,1.148077777
1968/5/28,1.170418392
1968/5/29,1.181176907
1968/5/31,1.20864744
1968/6/3,1.256749556
1968/6/4,1.271420564
1968/6/5,1.252766601
1968/6/6,1.281326812
1968/6/7,1.304970473
1968/6/10,1.310346863
1968/6/11,1.320001922
1968/6/13,1.303994851
1968/6/14,1.299322699
1968/6/17,1.260742968
1968/6/18,1.255420182
1968/6/20,1.312638672
1968/6/21,1.279628336
1968/6/24,1.269296249
1968/6/25,1.257502877
1968/6/27,1.253698932
1968/6/28,1.238617187
1968/7/1,1.23186651
1968/7/2,1.244473643
1968/7/3,1.28823444
1968/7/8,1.327646618
1968/7/9,1.338940954
1968/7/11,1.345190993
1968/7/12,1.343183452
1968/7/15,1.33999672
1968/7/16,1.317945589
1968/7/18,1.307801344
1968/7/19,1.269861965
1968/7/22,1.226975969
1968/7/23,1.222495446
1968/7/25,1.175513987
1968/7/26,1.189884648
1968/7/29,1.164805667
1968/7/30,1.167994415
1968/8/1,1.151471395
1968/8/2,1.128358339
1968/8/5,1.136034312
1968/8/6,1.150078987
1968/8/8,1.142597095
1968/8/9,1.141506086
1968/8/12,1.176775485
1968/8/13,1.195473678
1968/8/15,1.178697256
1968/8/16,1.20065962
1968/8/19,1.21230724
1968/8/20,1.210804563
1968/8/22,1.201227862
1968/8/23,1.200829837
1968/8/26,1.209922709
1968/8/27,1.205120307
1968/8/29,1.202526059
1968/8/30,1.20687745
1968/9/3,1.223691349
1968/9/4,1.249531281
1968/9/5,1.276481526
1968/9/6,1.293932602
1968/9/9,1.295047882
1968/9/10,1.275822716
1968/9/12,1.267808329
1968/9/13,1.280638343
1968/9/16,1.295078051
1968/9/17,1.305020452
1968/9/19,1.308456181
1968/9/20,1.311125086
1968/9/23,1.333530219
1968/9/24,1.347188977
1968/9/26,1.338091142
1968/9/27,1.336093621
1968/9/30,1.350161025
1968/10/1,1.357619814
1968/10/3,1.371837231
1968/10/4,1.391336565
1968/10/7,1.390895977
1968/10/8,1.392467393
1968/10/10,1.374308644
1968/10/11,1.369880229
1968/10/14,1.375418873
1968/10/15,1.383767891
1968/10/17,1.402976823
1968/10/18,1.435716327
1968/10/21,1.442662447
1968/10/22,1.425309323
1968/10/24,1.39542015
1968/10/25,1.409895149
1968/10/28,1.397678925
1968/10/29,1.373426753
1968/10/31,1.377776645
1968/11/1,1.363749288
1968/11/4,1.365299834
1968/11/6,1.372016094
1968/11/7,1.38114565
1968/11/8,1.399122754
1968/11/12,1.426138166
1968/11/13,1.446955445
1968/11/14,1.449806134
1968/11/15,1.473746097
1968/11/18,1.479557236
1968/11/19,1.488735996
1968/11/21,1.48154187
1968/11/22,1.495342239
1968/11/25,1.502897553
1968/11/26,1.535883991
1968/11/27,1.557320805
1968/11/29,1.583724845
1968/12/2,1.572720916
1968/12/3,1.568314007
1968/12/5,1.553026365
1968/12/6,1.564234495
1968/12/9,1.552452272
1968/12/10,1.540729576
1968/12/12,1.537674484
1968/12/13,1.548808149
1968/12/16,1.528034318
1968/12/17,1.509159538
1968/12/19,1.522276999
1968/12/20,1.495338933
1968/12/23,1.447628236
1968/12/24,1.440571273
1968/12/26,1.44505759
1968/12/27,1.42811433
1968/12/30,1.389624923
1968/12/31,1.391996605
1969/1/2,1.39477302
1969/1/3,1.397150463
1969/1/6,1.33584662
1969/1/7,1.286923276
1969/1/8,1.270868226
1969/1/9,1.28671926
1969/1/10,1.275624476
1969/1/13,1.257010632
1969/1/14,1.282882326
1969/1/15,1.30149483
1969/1/16,1.322975718
1969/1/17,1.317113096
1969/1/20,1.303909753
1969/1/21,1.301565998
1969/1/22,1.314977591
1969/1/23,1.332349093
1969/1/24,1.330361478
1969/1/27,1.331104691
1969/1/28,1.331458194
1969/1/29,1.335322092
1969/1/30,1.336848659
1969/1/31,1.354801805
1969/2/3,1.350029917
1969/2/4,1.351173829
1969/2/5,1.362164658
1969/2/6,1.375590594
1969/2/7,1.375154338
1969/2/11,1.379898422
1969/2/12,1.379061833
1969/2/13,1.382217864
1969/2/14,1.378181679
1969/2/17,1.331455206
1969/2/18,1.290866793
1969/2/19,1.262187932
1969/2/20,1.229799205
1969/2/24,1.185769288
1969/2/25,1.163368334
